,L,counts,cps,cps_per_nA
1174,148.48,305.0,508.33333333333337,5.083333333333334
1175,148.5,347.0,578.3333333333334,5.783333333333334
1176,148.52,335.0,558.3333333333334,5.583333333333334
1177,148.54,343.0,571.6666666666667,5.716666666666668
1178,148.56,319.0,531.6666666666667,5.316666666666667
1179,148.58,324.0,540.0,5.4
1180,148.6,333.0,555.0,5.55
1181,148.62,306.0,510.0,5.1
1182,148.64,345.0,575.0,5.75
1183,148.66,311.0,518.3333333333334,5.183333333333334
1184,148.68,333.0,555.0,5.55
1185,148.7,327.0,545.0,5.45
1186,148.72,330.0,550.0,5.5
1187,148.74,298.0,496.6666666666667,4.966666666666667
1188,148.76,286.0,476.6666666666667,4.766666666666667
1189,148.78,326.0,543.3333333333334,5.433333333333334
1190,148.8,271.0,451.6666666666667,4.516666666666667
1191,148.82,269.0,448.33333333333337,4.483333333333333
1192,148.84,266.0,443.33333333333337,4.433333333333334
1193,148.86,282.0,470.0,4.7
1194,148.88,288.0,480.0,4.8
1195,148.9,273.0,455.0,4.55
1196,148.92,286.0,476.6666666666667,4.766666666666667
1197,148.94,307.0,511.6666666666667,5.116666666666667
1198,148.96,270.0,450.0,4.5
1199,148.98,272.0,453.33333333333337,4.533333333333334
1200,149.0,287.0,478.33333333333337,4.783333333333334
1201,149.02,261.0,435.0,4.35
1202,149.04,261.0,435.0,4.35
1203,149.06,259.0,431.6666666666667,4.316666666666666
1204,149.08,293.0,488.33333333333337,4.883333333333334
1205,149.1,258.0,430.0,4.3
1206,149.12,268.0,446.6666666666667,4.466666666666667
1207,149.14,266.0,443.33333333333337,4.433333333333334
1208,149.16,248.0,413.33333333333337,4.133333333333334
1209,149.18,259.0,431.6666666666667,4.316666666666666
1210,149.2,241.0,401.6666666666667,4.016666666666667
1211,149.22,225.0,375.0,3.75
1212,149.24,237.0,395.0,3.95
1213,149.26,238.0,396.6666666666667,3.966666666666667
1214,149.28,233.0,388.33333333333337,3.8833333333333337
1215,149.3,243.0,405.0,4.05
1216,149.32,217.0,361.6666666666667,3.6166666666666667
1217,149.34,234.0,390.0,3.9
1218,149.36,241.0,401.6666666666667,4.016666666666667
1219,149.38,228.0,380.0,3.8
1220,149.4,221.0,368.33333333333337,3.6833333333333336
1221,149.42,257.0,428.33333333333337,4.283333333333334
1222,149.44,237.0,395.0,3.95
1223,149.46,213.0,355.0,3.55
1224,149.48,197.0,328.33333333333337,3.2833333333333337
1225,149.5,224.0,373.33333333333337,3.733333333333334
1226,149.52,193.0,321.6666666666667,3.216666666666667
1227,149.54,230.0,383.33333333333337,3.833333333333334
1228,149.56,238.0,396.6666666666667,3.966666666666667
1229,149.58,215.0,358.33333333333337,3.583333333333334
1230,149.6,204.0,340.0,3.4
1231,149.62,216.0,360.0,3.6
1232,149.64,198.0,330.0,3.3
1233,149.66,228.0,380.0,3.8
1234,149.68,196.0,326.6666666666667,3.266666666666667
1235,149.7,216.0,360.0,3.6
1236,149.72,187.0,311.6666666666667,3.1166666666666667
1237,149.74,238.0,396.6666666666667,3.966666666666667
1238,149.76,187.0,311.6666666666667,3.1166666666666667
1239,149.78,187.0,311.6666666666667,3.1166666666666667
1240,149.8,201.0,335.0,3.35
1241,149.82,204.0,340.0,3.4
1242,149.84,174.0,290.0,2.9
1243,149.86,179.0,298.33333333333337,2.983333333333334
1244,149.88,204.0,340.0,3.4
1245,149.9,176.0,293.33333333333337,2.9333333333333336
1246,149.92,191.0,318.33333333333337,3.1833333333333336
1247,149.94,202.0,336.6666666666667,3.3666666666666667
1248,149.96,179.0,298.33333333333337,2.983333333333334
1249,149.98,187.0,311.6666666666667,3.1166666666666667
1250,150.0,160.0,266.6666666666667,2.666666666666667
1251,150.02,189.0,315.0,3.15
1252,150.04,183.0,305.0,3.05
1253,150.06,170.0,283.33333333333337,2.833333333333334
1254,150.08,150.0,250.0,2.5
1255,150.1,205.0,341.6666666666667,3.416666666666667
1256,150.12,175.0,291.6666666666667,2.916666666666667
1257,150.14,173.0,288.33333333333337,2.8833333333333337
1258,150.16,155.0,258.33333333333337,2.583333333333334
1259,150.18,192.0,320.0,3.2
1260,150.2,172.0,286.6666666666667,2.8666666666666667
1261,150.22,191.0,318.33333333333337,3.1833333333333336
1262,150.24,182.0,303.33333333333337,3.0333333333333337
1263,150.26,173.0,288.33333333333337,2.8833333333333337
1264,150.28,154.0,256.6666666666667,2.566666666666667
1265,150.3,160.0,266.6666666666667,2.666666666666667
1266,150.32,156.0,260.0,2.6
1267,150.34,172.0,286.6666666666667,2.8666666666666667
1268,150.36,172.0,286.6666666666667,2.8666666666666667
1269,150.38,158.0,263.33333333333337,2.6333333333333337
1270,150.4,170.0,283.33333333333337,2.833333333333334
1271,150.42,162.0,270.0,2.7
1272,150.44,150.0,250.0,2.5
1273,150.46,174.0,290.0,2.9
1274,150.48,137.0,228.33333333333334,2.283333333333333
1275,150.5,179.0,298.33333333333337,2.983333333333334
1276,150.52,158.0,263.33333333333337,2.6333333333333337
1277,150.54,166.0,276.6666666666667,2.766666666666667
1278,150.56,159.0,265.0,2.65
1279,150.58,185.0,308.33333333333337,3.083333333333334
1280,150.6,139.0,231.66666666666669,2.316666666666667
1281,150.62,153.0,255.0,2.55
1282,150.64,160.0,266.6666666666667,2.666666666666667
1283,150.66,147.0,245.0,2.45
1284,150.68,151.0,251.66666666666669,2.516666666666667
1285,150.7,138.0,230.0,2.3
1286,150.72,146.0,243.33333333333334,2.4333333333333336
1287,150.74,149.0,248.33333333333334,2.4833333333333334
1288,150.76,139.0,231.66666666666669,2.316666666666667
1289,150.78,161.0,268.33333333333337,2.6833333333333336
1290,150.8,162.0,270.0,2.7
1291,150.82,132.0,220.0,2.2
1292,150.84,143.0,238.33333333333334,2.3833333333333333
1293,150.86,149.0,248.33333333333334,2.4833333333333334
1294,150.88,154.0,256.6666666666667,2.566666666666667
1295,150.9,151.0,251.66666666666669,2.516666666666667
1296,150.92,158.0,263.33333333333337,2.6333333333333337
1297,150.94,148.0,246.66666666666669,2.466666666666667
1298,150.96,154.0,256.6666666666667,2.566666666666667
1299,150.98,149.0,248.33333333333334,2.4833333333333334
1300,151.0,164.0,273.33333333333337,2.733333333333334
1301,151.02,125.0,208.33333333333334,2.0833333333333335
1302,151.04,135.0,225.0,2.25
1303,151.06,141.0,235.0,2.35
1304,151.08,147.0,245.0,2.45
1305,151.1,152.0,253.33333333333334,2.533333333333333
1306,151.12,134.0,223.33333333333334,2.2333333333333334
1307,151.14,141.0,235.0,2.35
1308,151.16,141.0,235.0,2.35
1309,151.18,144.0,240.0,2.4
1310,151.2,153.0,255.0,2.55
1311,151.22,152.0,253.33333333333334,2.533333333333333
1312,151.24,143.0,238.33333333333334,2.3833333333333333
1313,151.26,152.0,253.33333333333334,2.533333333333333
1314,151.28,164.0,273.33333333333337,2.733333333333334
1315,151.3,153.0,255.0,2.55
1316,151.32,145.0,241.66666666666669,2.416666666666667
1317,151.34,137.0,228.33333333333334,2.283333333333333
1318,151.36,132.0,220.0,2.2
1319,151.38,143.0,238.33333333333334,2.3833333333333333
1320,151.4,135.0,225.0,2.25
1321,151.42,171.0,285.0,2.85
1322,151.44,121.0,201.66666666666669,2.016666666666667
1323,151.46,139.0,231.66666666666669,2.316666666666667
1324,151.48,136.0,226.66666666666669,2.266666666666667
1325,151.5,136.0,226.66666666666669,2.266666666666667
1326,151.52,154.0,256.6666666666667,2.566666666666667
1327,151.54,137.0,228.33333333333334,2.283333333333333
1328,151.56,131.0,218.33333333333334,2.1833333333333336
1329,151.58,151.0,251.66666666666669,2.516666666666667
1330,151.6,133.0,221.66666666666669,2.216666666666667
1331,151.62,147.0,245.0,2.45
1332,151.64,101.0,168.33333333333334,1.6833333333333333
1333,151.66,130.0,216.66666666666669,2.166666666666667
1334,151.68,135.0,225.0,2.25
1335,151.7,131.0,218.33333333333334,2.1833333333333336
1336,151.72,120.0,200.0,2.0
1337,151.74,111.0,185.0,1.85
1338,151.76,129.0,215.0,2.15
1339,151.78,123.0,205.0,2.05
1340,151.8,122.0,203.33333333333334,2.033333333333333
1341,151.82,118.0,196.66666666666669,1.9666666666666668
1342,151.84,115.0,191.66666666666669,1.916666666666667
1343,151.86,134.0,223.33333333333334,2.2333333333333334
1344,151.88,143.0,238.33333333333334,2.3833333333333333
1345,151.9,134.0,223.33333333333334,2.2333333333333334
1346,151.92,109.0,181.66666666666669,1.8166666666666669
1347,151.94,108.0,180.0,1.8
1348,151.96,100.0,166.66666666666669,1.666666666666667
1349,151.98,132.0,220.0,2.2
1350,152.0,115.0,191.66666666666669,1.916666666666667
1351,152.02,127.0,211.66666666666669,2.1166666666666667
1352,152.04,122.0,203.33333333333334,2.033333333333333
1353,152.06,131.0,218.33333333333334,2.1833333333333336
1354,152.08,96.0,160.0,1.6
1355,152.1,107.0,178.33333333333334,1.7833333333333334
1356,152.12,131.0,218.33333333333334,2.1833333333333336
1357,152.14,119.0,198.33333333333334,1.9833333333333334
1358,152.16,130.0,216.66666666666669,2.166666666666667
1359,152.18,100.0,166.66666666666669,1.666666666666667
1360,152.2,106.0,176.66666666666669,1.7666666666666668
1361,152.22,138.0,230.0,2.3
1362,152.24,139.0,231.66666666666669,2.316666666666667
1363,152.26,130.0,216.66666666666669,2.166666666666667
1364,152.28,109.0,181.66666666666669,1.8166666666666669
1365,152.3,111.0,185.0,1.85
1366,152.32,129.0,215.0,2.15
1367,152.34,82.0,136.66666666666669,1.366666666666667
1368,152.36,114.0,190.0,1.9
1369,152.38,109.0,181.66666666666669,1.8166666666666669
1370,152.4,106.0,176.66666666666669,1.7666666666666668
1371,152.42,111.0,185.0,1.85
1372,152.44,114.0,190.0,1.9
1373,152.46,118.0,196.66666666666669,1.9666666666666668
1374,152.48,99.0,165.0,1.65
1375,152.5,103.0,171.66666666666669,1.7166666666666668
1376,152.52,111.0,185.0,1.85
1377,152.54,131.0,218.33333333333334,2.1833333333333336
1378,152.56,93.0,155.0,1.55
1379,152.58,114.0,190.0,1.9
1380,152.6,99.0,165.0,1.65
1381,152.62,94.0,156.66666666666669,1.5666666666666669
1382,152.64,117.0,195.0,1.95
1383,152.66,108.0,180.0,1.8
1384,152.68,118.0,196.66666666666669,1.9666666666666668
1385,152.7,108.0,180.0,1.8
1386,152.72,102.0,170.0,1.7
1387,152.74,130.0,216.66666666666669,2.166666666666667
1388,152.76,105.0,175.0,1.75
1389,152.78,102.0,170.0,1.7
1390,152.8,117.0,195.0,1.95
1391,152.82,103.0,171.66666666666669,1.7166666666666668
1392,152.84,97.0,161.66666666666669,1.616666666666667
1393,152.86,106.0,176.66666666666669,1.7666666666666668
1394,152.88,96.0,160.0,1.6
1395,152.9,102.0,170.0,1.7
1396,152.92,105.0,175.0,1.75
1397,152.94,94.0,156.66666666666669,1.5666666666666669
1398,152.96,99.0,165.0,1.65
1399,152.98,108.0,180.0,1.8
1400,153.0,97.0,161.66666666666669,1.616666666666667
1401,153.02,105.0,175.0,1.75
1402,153.04,106.0,176.66666666666669,1.7666666666666668
1403,153.06,85.0,141.66666666666669,1.416666666666667
1404,153.08,115.0,191.66666666666669,1.916666666666667
1405,153.1,119.0,198.33333333333334,1.9833333333333334
1406,153.12,89.0,148.33333333333334,1.4833333333333334
1407,153.14,102.0,170.0,1.7
1408,153.16,93.0,155.0,1.55
1409,153.18,116.0,193.33333333333334,1.9333333333333333
1410,153.2,100.0,166.66666666666669,1.666666666666667
1411,153.22,117.0,195.0,1.95
1412,153.24,109.0,181.66666666666669,1.8166666666666669
1413,153.26,117.0,195.0,1.95
1414,153.28,102.0,170.0,1.7
1415,153.3,93.0,155.0,1.55
1416,153.32,124.0,206.66666666666669,2.066666666666667
1417,153.34,85.0,141.66666666666669,1.416666666666667
1418,153.36,95.0,158.33333333333334,1.5833333333333335
1419,153.38,96.0,160.0,1.6
1420,153.4,102.0,170.0,1.7
1421,153.42,88.0,146.66666666666669,1.4666666666666668
1422,153.44,90.0,150.0,1.5
1423,153.46,108.0,180.0,1.8
1424,153.48,83.0,138.33333333333334,1.3833333333333335
1425,153.5,103.0,171.66666666666669,1.7166666666666668
1426,153.52,110.0,183.33333333333334,1.8333333333333335
1427,153.54,104.0,173.33333333333334,1.7333333333333334
1428,153.56,90.0,150.0,1.5
1429,153.58,85.0,141.66666666666669,1.416666666666667
1430,153.6,89.0,148.33333333333334,1.4833333333333334
1431,153.62,103.0,171.66666666666669,1.7166666666666668
1432,153.64,108.0,180.0,1.8
1433,153.66,96.0,160.0,1.6
1434,153.68,87.0,145.0,1.45
1435,153.7,98.0,163.33333333333334,1.6333333333333335
1436,153.72,89.0,148.33333333333334,1.4833333333333334
1437,153.74,94.0,156.66666666666669,1.5666666666666669
1438,153.76,91.0,151.66666666666669,1.5166666666666668
1439,153.78,93.0,155.0,1.55
1440,153.8,94.0,156.66666666666669,1.5666666666666669
1441,153.82,95.0,158.33333333333334,1.5833333333333335
1442,153.84,87.0,145.0,1.45
1443,153.86,109.0,181.66666666666669,1.8166666666666669
1444,153.88,97.0,161.66666666666669,1.616666666666667
1445,153.9,96.0,160.0,1.6
1446,153.92,96.0,160.0,1.6
1447,153.94,90.0,150.0,1.5
1448,153.96,102.0,170.0,1.7
1449,153.98,106.0,176.66666666666669,1.7666666666666668
1450,154.0,96.0,160.0,1.6
1451,154.02,81.0,135.0,1.35
1452,154.04,110.0,183.33333333333334,1.8333333333333335
1453,154.06,107.0,178.33333333333334,1.7833333333333334
1454,154.08,83.0,138.33333333333334,1.3833333333333335
1455,154.1,105.0,175.0,1.75
1456,154.12,107.0,178.33333333333334,1.7833333333333334
1457,154.14,81.0,135.0,1.35
1458,154.16,83.0,138.33333333333334,1.3833333333333335
1459,154.18,88.0,146.66666666666669,1.4666666666666668
1460,154.2,85.0,141.66666666666669,1.416666666666667
1461,154.22,81.0,135.0,1.35
1462,154.24,85.0,141.66666666666669,1.416666666666667
1463,154.26,99.0,165.0,1.65
1464,154.28,73.0,121.66666666666667,1.2166666666666668
1465,154.3,90.0,150.0,1.5
1466,154.32,100.0,166.66666666666669,1.666666666666667
1467,154.34,91.0,151.66666666666669,1.5166666666666668
1468,154.36,75.0,125.0,1.25
1469,154.38,77.0,128.33333333333334,1.2833333333333334
1470,154.4,70.0,116.66666666666667,1.1666666666666667
1471,154.42,89.0,148.33333333333334,1.4833333333333334
1472,154.44,102.0,170.0,1.7
1473,154.46,97.0,161.66666666666669,1.616666666666667
1474,154.48,97.0,161.66666666666669,1.616666666666667
1475,154.5,105.0,175.0,1.75
1476,154.52,95.0,158.33333333333334,1.5833333333333335
1477,154.54,94.0,156.66666666666669,1.5666666666666669
1478,154.56,107.0,178.33333333333334,1.7833333333333334
1479,154.58,94.0,156.66666666666669,1.5666666666666669
1480,154.6,94.0,156.66666666666669,1.5666666666666669
1481,154.62,107.0,178.33333333333334,1.7833333333333334
1482,154.64,84.0,140.0,1.4
1483,154.66,96.0,160.0,1.6
1484,154.68,97.0,161.66666666666669,1.616666666666667
1485,154.7,93.0,155.0,1.55
1486,154.72,114.0,190.0,1.9
1487,154.74,122.0,203.33333333333334,2.033333333333333
1488,154.76,104.0,173.33333333333334,1.7333333333333334
1489,154.78,98.0,163.33333333333334,1.6333333333333335
1490,154.8,85.0,141.66666666666669,1.416666666666667
1491,154.82,123.0,205.0,2.05
1492,154.84,94.0,156.66666666666669,1.5666666666666669
1493,154.86,107.0,178.33333333333334,1.7833333333333334
1494,154.88,111.0,185.0,1.85
1495,154.9,117.0,195.0,1.95
1496,154.92,111.0,185.0,1.85
1497,154.94,96.0,160.0,1.6
1498,154.96,106.0,176.66666666666669,1.7666666666666668
1499,154.98,102.0,170.0,1.7
1500,155.0,108.0,180.0,1.8
1501,155.02,98.0,163.33333333333334,1.6333333333333335
1502,155.04,115.0,191.66666666666669,1.916666666666667
1503,155.06,96.0,160.0,1.6
1504,155.08,106.0,176.66666666666669,1.7666666666666668
1505,155.1,87.0,145.0,1.45
1506,155.12,96.0,160.0,1.6
1507,155.14,108.0,180.0,1.8
1508,155.16,80.0,133.33333333333334,1.3333333333333335
1509,155.18,79.0,131.66666666666669,1.3166666666666669
1510,155.2,77.0,128.33333333333334,1.2833333333333334
1511,155.22,104.0,173.33333333333334,1.7333333333333334
1512,155.24,85.0,141.66666666666669,1.416666666666667
1513,155.26,89.0,148.33333333333334,1.4833333333333334
1514,155.28,80.0,133.33333333333334,1.3333333333333335
1515,155.3,91.0,151.66666666666669,1.5166666666666668
1516,155.32,95.0,158.33333333333334,1.5833333333333335
1517,155.34,81.0,135.0,1.35
1518,155.36,94.0,156.66666666666669,1.5666666666666669
1519,155.38,66.0,110.0,1.1
1520,155.4,82.0,136.66666666666669,1.366666666666667
1521,155.42,85.0,141.66666666666669,1.416666666666667
1522,155.44,98.0,163.33333333333334,1.6333333333333335
1523,155.46,90.0,150.0,1.5
1524,155.48,82.0,136.66666666666669,1.366666666666667
1525,155.5,99.0,165.0,1.65
1526,155.52,77.0,128.33333333333334,1.2833333333333334
1527,155.54,78.0,130.0,1.3
1528,155.56,69.0,115.0,1.15
1529,155.58,84.0,140.0,1.4
1530,155.6,70.0,116.66666666666667,1.1666666666666667
1531,155.62,79.0,131.66666666666669,1.3166666666666669
1532,155.64,77.0,128.33333333333334,1.2833333333333334
1533,155.66,93.0,155.0,1.55
1534,155.68,76.0,126.66666666666667,1.2666666666666666
1535,155.7,78.0,130.0,1.3
1536,155.72,67.0,111.66666666666667,1.1166666666666667
1537,155.74,68.0,113.33333333333334,1.1333333333333335
1538,155.76,78.0,130.0,1.3
1539,155.78,90.0,150.0,1.5
1540,155.8,64.0,106.66666666666667,1.0666666666666667
1541,155.82,67.0,111.66666666666667,1.1166666666666667
1542,155.84,69.0,115.0,1.15
1543,155.86,81.0,135.0,1.35
1544,155.88,73.0,121.66666666666667,1.2166666666666668
1545,155.9,56.0,93.33333333333334,0.9333333333333335
1546,155.92,58.0,96.66666666666667,0.9666666666666667
1547,155.94,65.0,108.33333333333334,1.0833333333333335
1548,155.96,70.0,116.66666666666667,1.1666666666666667
1549,155.98,72.0,120.0,1.2
1550,156.0,66.0,110.0,1.1
1551,156.02,72.0,120.0,1.2
1552,156.04,76.0,126.66666666666667,1.2666666666666666
1553,156.06,74.0,123.33333333333334,1.2333333333333334
1554,156.08,75.0,125.0,1.25
1555,156.1,85.0,141.66666666666669,1.416666666666667
1556,156.12,95.0,158.33333333333334,1.5833333333333335
1557,156.14,79.0,131.66666666666669,1.3166666666666669
1558,156.16,54.0,90.0,0.9
1559,156.18,83.0,138.33333333333334,1.3833333333333335
1560,156.2,64.0,106.66666666666667,1.0666666666666667
1561,156.22,77.0,128.33333333333334,1.2833333333333334
1562,156.24,64.0,106.66666666666667,1.0666666666666667
1563,156.26,81.0,135.0,1.35
1564,156.28,73.0,121.66666666666667,1.2166666666666668
1565,156.3,88.0,146.66666666666669,1.4666666666666668
1566,156.32,68.0,113.33333333333334,1.1333333333333335
1567,156.34,79.0,131.66666666666669,1.3166666666666669
1568,156.36,84.0,140.0,1.4
1569,156.38,82.0,136.66666666666669,1.366666666666667
1570,156.4,55.0,91.66666666666667,0.9166666666666667
1571,156.42,91.0,151.66666666666669,1.5166666666666668
1572,156.44,79.0,131.66666666666669,1.3166666666666669
1573,156.46,72.0,120.0,1.2
1574,156.48,61.0,101.66666666666667,1.0166666666666666
1575,156.5,64.0,106.66666666666667,1.0666666666666667
1576,156.52,66.0,110.0,1.1
1577,156.54,65.0,108.33333333333334,1.0833333333333335
1578,156.56,70.0,116.66666666666667,1.1666666666666667
1579,156.58,71.0,118.33333333333334,1.1833333333333333
1580,156.6,67.0,111.66666666666667,1.1166666666666667
1581,156.62,72.0,120.0,1.2
1582,156.64,69.0,115.0,1.15
1583,156.66,75.0,125.0,1.25
1584,156.68,63.0,105.0,1.05
1585,156.7,70.0,116.66666666666667,1.1666666666666667
1586,156.72,61.0,101.66666666666667,1.0166666666666666
1587,156.74,53.0,88.33333333333334,0.8833333333333334
1588,156.76,67.0,111.66666666666667,1.1166666666666667
1589,156.78,70.0,116.66666666666667,1.1666666666666667
1590,156.8,66.0,110.0,1.1
1591,156.82,77.0,128.33333333333334,1.2833333333333334
1592,156.84,83.0,138.33333333333334,1.3833333333333335
1593,156.86,70.0,116.66666666666667,1.1666666666666667
1594,156.88,78.0,130.0,1.3
1595,156.9,63.0,105.0,1.05
1596,156.92,64.0,106.66666666666667,1.0666666666666667
1597,156.94,57.0,95.0,0.95
1598,156.96,76.0,126.66666666666667,1.2666666666666666
1599,156.98,66.0,110.0,1.1
1600,157.0,66.0,110.0,1.1
1601,157.02,92.0,153.33333333333334,1.5333333333333334
1602,157.04,67.0,111.66666666666667,1.1166666666666667
1603,157.06,52.0,86.66666666666667,0.8666666666666667
1604,157.08,73.0,121.66666666666667,1.2166666666666668
1605,157.1,67.0,111.66666666666667,1.1166666666666667
1606,157.12,86.0,143.33333333333334,1.4333333333333333
1607,157.14,75.0,125.0,1.25
1608,157.16,53.0,88.33333333333334,0.8833333333333334
1609,157.18,54.0,90.0,0.9
1610,157.2,53.0,88.33333333333334,0.8833333333333334
1611,157.22,74.0,123.33333333333334,1.2333333333333334
1612,157.24,60.0,100.0,1.0
1613,157.26,55.0,91.66666666666667,0.9166666666666667
1614,157.28,77.0,128.33333333333334,1.2833333333333334
1615,157.3,72.0,120.0,1.2
1616,157.32,84.0,140.0,1.4
1617,157.34,63.0,105.0,1.05
1618,157.36,80.0,133.33333333333334,1.3333333333333335
1619,157.38,74.0,123.33333333333334,1.2333333333333334
1620,157.4,68.0,113.33333333333334,1.1333333333333335
1621,157.42,66.0,110.0,1.1
1622,157.44,77.0,128.33333333333334,1.2833333333333334
1623,157.46,75.0,125.0,1.25
1624,157.48,66.0,110.0,1.1
1625,157.5,81.0,135.0,1.35
1626,157.52,72.0,120.0,1.2
1627,157.54,70.0,116.66666666666667,1.1666666666666667
1628,157.56,60.0,100.0,1.0
1629,157.58,73.0,121.66666666666667,1.2166666666666668
1630,157.6,65.0,108.33333333333334,1.0833333333333335
1631,157.62,65.0,108.33333333333334,1.0833333333333335
1632,157.64,65.0,108.33333333333334,1.0833333333333335
1633,157.66,78.0,130.0,1.3
1634,157.68,63.0,105.0,1.05
1635,157.7,60.0,100.0,1.0
1636,157.72,68.0,113.33333333333334,1.1333333333333335
1637,157.74,69.0,115.0,1.15
1638,157.76,67.0,111.66666666666667,1.1166666666666667
1639,157.78,55.0,91.66666666666667,0.9166666666666667
1640,157.8,64.0,106.66666666666667,1.0666666666666667
1641,157.82,60.0,100.0,1.0
1642,157.84,60.0,100.0,1.0
1643,157.86,58.0,96.66666666666667,0.9666666666666667
1644,157.88,78.0,130.0,1.3
1645,157.9,65.0,108.33333333333334,1.0833333333333335
1646,157.92,64.0,106.66666666666667,1.0666666666666667
1647,157.94,61.0,101.66666666666667,1.0166666666666666
1648,157.96,77.0,128.33333333333334,1.2833333333333334
1649,157.98,64.0,106.66666666666667,1.0666666666666667
1650,158.0,64.0,106.66666666666667,1.0666666666666667
1651,158.02,68.0,113.33333333333334,1.1333333333333335
1652,158.04,55.0,91.66666666666667,0.9166666666666667
1653,158.06,71.0,118.33333333333334,1.1833333333333333
1654,158.08,64.0,106.66666666666667,1.0666666666666667
1655,158.1,68.0,113.33333333333334,1.1333333333333335
1656,158.12,66.0,110.0,1.1
1657,158.14,73.0,121.66666666666667,1.2166666666666668
1658,158.16,77.0,128.33333333333334,1.2833333333333334
1659,158.18,66.0,110.0,1.1
1660,158.2,53.0,88.33333333333334,0.8833333333333334
1661,158.22,64.0,106.66666666666667,1.0666666666666667
1662,158.24,67.0,111.66666666666667,1.1166666666666667
1663,158.26,74.0,123.33333333333334,1.2333333333333334
1664,158.28,68.0,113.33333333333334,1.1333333333333335
1665,158.3,69.0,115.0,1.15
1666,158.32,65.0,108.33333333333334,1.0833333333333335
1667,158.34,70.0,116.66666666666667,1.1666666666666667
1668,158.36,68.0,113.33333333333334,1.1333333333333335
1669,158.38,55.0,91.66666666666667,0.9166666666666667
1670,158.4,61.0,101.66666666666667,1.0166666666666666
1671,158.42,54.0,90.0,0.9
1672,158.44,42.0,70.0,0.7
1673,158.46,59.0,98.33333333333334,0.9833333333333334
1674,158.48,63.0,105.0,1.05
1675,158.5,59.0,98.33333333333334,0.9833333333333334
1676,158.52,48.0,80.0,0.8
1677,158.54,63.0,105.0,1.05
1678,158.56,64.0,106.66666666666667,1.0666666666666667
1679,158.58,53.0,88.33333333333334,0.8833333333333334
1680,158.6,71.0,118.33333333333334,1.1833333333333333
1681,158.62,69.0,115.0,1.15
1682,158.64,70.0,116.66666666666667,1.1666666666666667
1683,158.66,53.0,88.33333333333334,0.8833333333333334
1684,158.68,46.0,76.66666666666667,0.7666666666666667
1685,158.7,65.0,108.33333333333334,1.0833333333333335
1686,158.72,49.0,81.66666666666667,0.8166666666666668
1687,158.74,47.0,78.33333333333334,0.7833333333333334
1688,158.76,62.0,103.33333333333334,1.0333333333333334
1689,158.78,47.0,78.33333333333334,0.7833333333333334
1690,158.8,59.0,98.33333333333334,0.9833333333333334
1691,158.82,86.0,143.33333333333334,1.4333333333333333
1692,158.84,80.0,133.33333333333334,1.3333333333333335
1693,158.86,61.0,101.66666666666667,1.0166666666666666
1694,158.88,73.0,121.66666666666667,1.2166666666666668
1695,158.9,61.0,101.66666666666667,1.0166666666666666
1696,158.92,73.0,121.66666666666667,1.2166666666666668
1697,158.94,60.0,100.0,1.0
1698,158.96,59.0,98.33333333333334,0.9833333333333334
1699,158.98,57.0,95.0,0.95
1700,159.0,58.0,96.66666666666667,0.9666666666666667
1701,159.02,52.0,86.66666666666667,0.8666666666666667
1702,159.04,55.0,91.66666666666667,0.9166666666666667
1703,159.06,54.0,90.0,0.9
1704,159.08,67.0,111.66666666666667,1.1166666666666667
1705,159.1,83.0,138.33333333333334,1.3833333333333335
1706,159.12,63.0,105.0,1.05
1707,159.14,60.0,100.0,1.0
1708,159.16,68.0,113.33333333333334,1.1333333333333335
1709,159.18,60.0,100.0,1.0
1710,159.2,63.0,105.0,1.05
1711,159.22,53.0,88.33333333333334,0.8833333333333334
1712,159.24,55.0,91.66666666666667,0.9166666666666667
1713,159.26,47.0,78.33333333333334,0.7833333333333334
1714,159.28,61.0,101.66666666666667,1.0166666666666666
1715,159.3,63.0,105.0,1.05
1716,159.32,59.0,98.33333333333334,0.9833333333333334
1717,159.34,52.0,86.66666666666667,0.8666666666666667
1718,159.36,50.0,83.33333333333334,0.8333333333333335
1719,159.38,69.0,115.0,1.15
1720,159.4,57.0,95.0,0.95
1721,159.42,50.0,83.33333333333334,0.8333333333333335
1722,159.44,60.0,100.0,1.0
1723,159.46,62.0,103.33333333333334,1.0333333333333334
1724,159.48,58.0,96.66666666666667,0.9666666666666667
1725,159.5,48.0,80.0,0.8
1726,159.52,51.0,85.0,0.85
1727,159.54,72.0,120.0,1.2
1728,159.56,67.0,111.66666666666667,1.1166666666666667
1729,159.58,66.0,110.0,1.1
1730,159.6,55.0,91.66666666666667,0.9166666666666667
1731,159.62,59.0,98.33333333333334,0.9833333333333334
1732,159.64,56.0,93.33333333333334,0.9333333333333335
1733,159.66,51.0,85.0,0.85
1734,159.68,54.0,90.0,0.9
1735,159.7,80.0,133.33333333333334,1.3333333333333335
1736,159.72,52.0,86.66666666666667,0.8666666666666667
1737,159.74,53.0,88.33333333333334,0.8833333333333334
1738,159.76,62.0,103.33333333333334,1.0333333333333334
1739,159.78,55.0,91.66666666666667,0.9166666666666667
1740,159.8,52.0,86.66666666666667,0.8666666666666667
1741,159.82,54.0,90.0,0.9
1742,159.84,52.0,86.66666666666667,0.8666666666666667
1743,159.86,51.0,85.0,0.85
1744,159.88,46.0,76.66666666666667,0.7666666666666667
